57.07,8.6,5.22,11.09,2.12,1.03,1.2,0.024,98.13,79.33,4.3,23.4,18.07,17.32,14.82,22.06,4.3,23.56,870
57.37,9.1,5.23,11.01,2.11,1.04,1.2,0.023,98.44,79.67,4.2,23.79,18.67,16.31,15.14,21.96,4.2,23.76,960
57.07,8.6,5.28,11.04,2.09,1.03,1.19,0.024,98.14,80,4,24.21,18.8,16.89,14.48,21.63,4,23.99,940
57.23,9,5.23,10.98,2.1,1.04,1.24,0.024,98.22,80.33,3.9,24.74,18.67,16.17,14.83,21.67,3.9,24.09,900
56.96,8.5,5.28,11.14,2.11,1.04,1.2,0.024,98.1,80,3.8,25.06,17.32,16.57,15.4,21.9,3.8,23.96,940
56.75,8,5.52,11.34,2.05,0.98,1.14,0.028,98.24,80.33,3.8,24.75,17.5,16.42,15.08,22.42,3.8,23.85,940
56.78,8.8,5.38,11.24,2.09,1.06,1.19,0.02,98.03,80.33,3.5,23.75,20.08,17.08,14.42,21.17,3.5,24.18,960
57,8,5.31,10.99,2.07,1.04,1.27,0.02,98.09,80.67,3.3,24.98,20.32,17.23,14.24,19.9,3.3,24.72,980
56.85,7.4,5.23,10.9,2.08,1.03,1.26,0.021,97.76,80,3.3,24.5,20.08,17.5,14.5,20.17,3.3,24.53,990
56.42,6.5,5.48,11.8,2.15,1,1.15,0.034,98.38,80,4,24.13,18.63,16.31,15.14,21.8,4,23.88,920
57.45,8.2,5.16,10.52,2.04,1.08,1.2,0.019,98.13,80,4.1,23.48,18.82,16.82,14.82,21.98,4.1,23.72,990
57.48,8.3,5.16,10.49,2.03,1.09,1.19,0.018,98.14,80.67,4.2,14.3,11.5,98.09,10.12,12.9,4.2,32.18,960
57.28,8.2,5.14,10.59,2.06,1.07,1.2,0.019,97.93,80.67,4.1,23.29,18.8,16.72,14.98,22.13,4.1,23.64,970
57.43,8.1,5.17,10.5,2.03,1.08,1.2,0.02,98.1,80.33,3.8,23.81,20.23,17.99,13.82,20.4,3.8,24.31,970
57.47,8,5.19,10.65,2.05,1.08,1.24,0.02,98.34,81,3.8,23.42,18.33,16.75,16,21.67,3.8,23.65,990
57.46,8.2,5.17,10.51,2.03,1.09,1.19,0.02,98.16,80.33,4,23.35,17.93,16.85,15.6,22.27,4,23.5,960
56.49,8.1,5.54,11.95,2.16,1.02,1.15,0.037,98.54,79.67,4.2,24.4,18.65,16.15,14.65,21.99,4.2,23.93,970
57.02,7.9,5.29,11.14,2.11,1.05,1.18,0.029,98.28,80.33,4,23.88,18.8,16.97,15.06,21.3,4,23.91,970
56.93,8,5.32,11.19,2.1,1.06,1.17,0.028,98.23,80.67,3.9,23.21,18.97,16.89,14.89,22.13,3.9,23.68,840
56.97,8.1,5.33,11.19,2.1,1.05,1.17,0.028,98.27,80,4.1,23.78,18.39,16.39,15.31,22.05,4.1,23.7,960
56.87,8,5.32,11.14,2.09,1.04,1.17,0.028,98.07,80.67,3.9,23.77,18.93,16.43,15.18,21.77,3.9,23.84,990
56.39,7.8,5.6,11.7,2.09,1.1,1.16,0.035,98.31,80.33,3.6,23.58,19.83,16.83,14.84,21.34,3.6,24.04,950
56.83,7.5,5.32,11.06,2.08,1,1.16,0.025,97.95,80.33,3.4,23.83,20.25,17.17,14.33,21,3.4,24.26,980
57.16,8.8,5.34,11.34,2.12,1.12,1.17,0.026,98.7,80,3.8,23.06,18.98,16.65,14.91,22.65,3.8,23.61,940
56.86,8.9,5.42,11.28,2.08,1.07,1.18,0.021,98.22,80.67,4,22.92,18.67,16.33,15.25,22.83,4,23.44,910
56.75,8,5.56,11.39,2.05,0.99,1.14,0.03,98.34,80.33,3.7,23.58,19.17,16.75,15,21.83,3.7,23.87,950
56.42,8,5.59,11.72,2.1,1.09,1.16,0.035,98.34,80,3.8,22.98,19.4,16.49,15.15,22.15,3.8,23.67,970
56.55,8.3,5.33,11.38,2.14,1.04,1.22,0.026,97.83,80.33,3.9,22.42,19.58,16.25,15.33,22.5,3.9,23.48,910
56.55,9.9,5.63,11.54,2.05,1,1.17,0.028,98.08,80,4,24.21,18.8,16.89,14.48,21.63,4,23.99,940
57.18,9.3,5.44,11.38,2.09,1.02,1.18,0.025,98.71,80.33,3.8,24.54,19.3,16.56,14.64,21.13,3.8,24.21,930
56.7,9.8,5.64,11.71,2.08,1.01,1.17,0.031,98.49,80.67,3.7,23.41,19,16.92,16.33,20.67,3.7,23.86,950
57.07,9.5,5.42,11.41,2.11,1.02,1.18,0.027,98.54,80.33,3.5,23.4,18.32,16.4,15.32,23.06,3.5,23.57,950
57.1,8.4,5.53,11.51,2.08,1.02,1.15,0.027,98.92,79.67,4,24.38,18.89,16.97,14.64,21.13,4,24.09,950
56.75,8.5,5.51,11.38,2.07,1,1.14,0.025,98.23,80.67,3.8,23.9,18.98,16.9,14.49,21.9,3.8,23.92,950
56.91,8.5,5.5,11.37,2.07,0.99,1.14,0.025,98.43,80,4,23.62,18.89,16.81,14.89,21.8,4,23.8,960
56.91,8.4,5.52,11.39,2.06,1,1.15,0.03,98.5,80.33,3.9,23.98,18.73,16.99,14.99,21.4,3.9,23.93,960
56.8,8.4,5.49,11.38,2.07,1,1.14,0.028,98.33,80.67,4,24.21,18.8,16.89,14.48,21.63,4,23.99,1010
56.87,8.3,5.49,11.33,2.06,0.99,1.15,0.029,98.35,81,3.9,23.73,19.15,16.49,14.74,21.98,3.9,23.86,1020
56.92,8.4,5.5,11.37,2.07,1,1.15,0.027,98.47,80.33,4.1,24.39,18.82,16.32,14.82,21.57,4.1,24,1000
56.48,8.1,5.5,11.82,2.15,1.02,1.15,0.034,98.35,79.67,4,23.72,18.97,16.97,14.64,21.71,4,23.86,990
56.66,8.2,5.37,11.55,2.15,1.04,1.17,0.03,98.21,80,3.9,24,19.42,17,14.33,21.33,3.9,24.07,950
56.66,8.1,5.38,11.66,2.17,1.03,1.2,0.032,98.33,81,3.8,24.79,19.13,16.47,14.48,21.3,3.8,24.24,990
56.9,7.7,5.33,11.5,2.16,1.04,1.15,0.036,98.53,79.67,4,23.09,19.83,16.58,14.67,21.83,4,23.8,940
56.83,8,5.31,11.52,2.17,1.04,1.17,0.031,98.39,80,3.8,23.08,19.17,17.08,14.91,21.92,3.8,23.71,920
57.05,7.8,5.31,11.28,2.12,1.06,1.2,0.03,98.5,80.33,3.9,22.18,18.52,16.43,16.93,22.02,3.9,23.24,1000
56.83,8.1,5.33,11.45,2.15,1.03,1.16,0.032,98.32,79.67,3.7,24.12,19.13,16.31,14.98,21.8,3.7,24.01,830
57.14,7.9,5.34,11.29,2.11,1.06,1.2,0.031,98.66,80,3.8,25.06,17.32,16.57,15.4,21.9,3.8,23.96,690
56.94,8,5.36,11.36,2.12,1.02,1.16,0.033,98.42,80.33,3.7,23.41,19,16.92,16.33,20.67,3.7,23.86,720
57.04,7.8,5.36,11.2,2.09,1.05,1.2,0.032,98.45,80,3.8,24.33,18.75,16.75,14.5,21.92,3.8,24.02,810
57.19,8.1,5.11,11.35,2.22,1.02,1.13,0.027,98.5,80.33,3.6,24.17,19.25,16.83,14.67,21.5,3.6,24.11,890
56.84,7.6,5.38,11.26,2.09,1.01,1.16,0.028,98.22,80,3.7,23.33,19.42,17,14.83,21.75,3.7,23.86,890
56.71,9.2,5.33,11.29,2.12,1.07,1.17,0.024,97.9,80.33,3.8,23.98,18.98,16.74,14.57,21.98,3.8,23.95,930
57.15,8.9,5.27,11.25,2.13,1.01,1.14,0.024,98.4,80,4.3,23.49,19.67,15.92,14.67,22,4.3,23.81,1050
57.29,9.1,5.26,11.16,2.12,1,1.14,0.025,98.47,80.33,4.2,22.97,18.8,16.89,15.14,21.96,4.2,23.54,1020
56.94,8.7,5.33,11.12,2.09,1.06,1.21,0.025,98.1,79.67,4.3,23.64,18.82,16.15,14.99,22.15,4.3,23.7,1120
57.26,9,5.29,11.16,2.11,1.01,1.14,0.025,98.48,80.67,3.5,24.48,19.65,16.82,14.15,21.4,3.5,24.3,400
57.03,8.6,5.33,11.14,2.09,1.05,1.21,0.027,98.25,80,3.9,24.04,19.3,16.47,14.33,21.55,3.9,23.96,330
57.19,9.2,5.26,11.12,2.11,1,1.19,0.025,98.27,81,3.8,23.2,19.13,16.47,15.22,22.05,3.8,23.68,690
56.96,8.8,5.33,11.07,2.08,1.05,1.21,0.027,98.06,80.33,4,19.3,18.98,16.15,15.32,21.65,4,21.8,800
57.34,8.6,5.19,11.22,2.16,1.04,1.15,0.022,98.62,79.67,4.1,23.53,18.64,17.14,15.31,21.3,4.1,23.76,910
57.32,8,5.31,11.2,2.11,1.04,1.17,0.024,98.76,80.33,4,24.33,18.67,16.33,14.75,21.92,4,23.94,830
57.27,8.5,5.3,11.18,2.11,1.02,1.16,0.022,98.58,80.67,3.9,24,18.5,16.5,15.5,21.58,3.9,23.84,490
57.23,8.6,5.29,11.16,2.11,1.01,1.16,0.022,98.47,80,4.1,23.06,19.32,16.57,15.15,21.72,4.1,23.67,690
57.33,9.4,5.2,11.08,2.13,1,1.14,0.021,98.35,80.33,3.7,23.33,20.16,17.17,14.42,21.25,3.7,24.05,800
57.3,10,5.22,11.27,2.16,1,1.13,0.021,98.45,80.33,3.8,23.42,19.16,16.67,14.75,22.17,3.8,23.78,800
56.82,10,5.29,11.24,2.12,1,1.13,0.021,97.8,80.67,4,22.65,18.65,16.15,15.49,23.06,4,23.33,830
57.5,9.1,5.2,11.08,2.13,1.01,1.14,0.021,98.64,80.33,4.1,22.42,19,16.34,15.33,22.83,4.1,23.34,790
57.4,9.9,5.22,11.26,2.16,1,1.14,0.02,98.59,80,4,22.17,19.33,16.08,15.42,23,4,23.3,780
57.08,9.8,5.33,11.33,2.13,0.99,1.14,0.022,98.32,80,3.8,23.58,19.67,16.5,14.67,21.83,3.8,23.94,850
57.34,9.9,5.23,11.28,2.16,1,1.13,0.021,98.54,80.67,3.9,23.75,19.08,16.25,14.83,22.17,3.9,23.83,840
57.74,8,5.16,10.82,2.1,1.02,1.14,0.019,98.81,80,4.1,23.79,18.64,16.31,15.14,21.96,4.1,23.74,840
57.35,9,5.23,10.94,2.09,0.98,1.14,0.02,98.29,80.33,3.8,23.08,19.17,17.08,14.91,21.92,3.8,23.71,750
57.2,9.2,5.12,10.85,2.12,0.99,1.15,0.019,97.86,80.33,4,23.96,19.13,17.14,14.48,21.3,4,24.01,890
57.29,9.1,5.23,10.8,2.07,0.97,1.13,0.022,98.05,79.33,4.3,24.75,17.42,16.58,15.17,21.75,4.3,23.83,950
57.2,8.2,5.16,10.76,2.09,0.98,1.13,0.019,97.91,79,4.1,23.48,18.82,16.82,14.82,21.92,4.1,23.72,850
57.4,8.2,5.21,10.92,2.1,0.99,1.12,0.022,98.42,80.33,4,23.74,18.48,16.4,15.15,22.23,4,23.71,880
57.57,8.7,5.35,11.06,2.07,1.01,1.13,0.025,98.91,80,4.1,23.98,18.9,16.49,14.74,21.81,4.1,23.89,910
57.51,8.3,5.34,10.89,2.04,1,1.14,0.024,98.68,80.67,3.9,24.25,18.67,16.75,14.83,21.58,3.9,23.97,920
57.41,8.5,5.34,11.03,2.07,1.02,1.13,0.026,98.68,80.33,4.1,23.53,18.64,17.14,15.31,21.3,4.1,23.76,970
57.43,8.4,5.31,10.97,2.07,0.99,1.14,0.025,98.6,79.33,4.2,24.32,19.07,16.15,14.4,21.9,4.2,23.99,950
57.55,8.6,5.35,11.1,2.07,1.02,1.14,0.027,98.95,79.67,4.1,24.07,18.48,16.74,14.65,21.98,4.1,23.84,960
57.48,8.5,5.37,11.11,2.07,1.03,1.14,0.025,98.9,80.33,4,24.08,18.92,16.58,14.67,21.75,4,23.94,920
57.22,9.1,5.25,11.25,2.14,1.03,1.15,0.025,98.48,80,4.1,24.13,19.22,15.97,14.81,21.8,4.1,23.96,840
57.42,8.5,5.22,11.1,2.13,1,1.13,0.023,98.62,80.33,4,24.21,19.05,16.14,14.81,21.8,4,23.97,560
57.19,9,5.22,11.21,2.15,1.03,1.17,0.025,98.38,80,4.1,24.14,18.65,16.82,14.49,21.82,4.1,23.91,680
57.29,8.4,5.22,11.11,2.13,1.01,1.15,0.024,98.46,80.67,3.8,23.75,19.17,16.58,15.17,21.5,3.8,23.91,740
57.27,9.1,5.27,11.23,2.13,1.04,1.16,0.027,98.56,80,3.9,24.74,18.67,16.17,14.83,21.67,3.9,24.09,810
57.71,8.1,5.07,10.77,2.12,1.36,1.16,0.026,98.96,80.33,4,23.96,19.13,17.14,14.48,21.3,4,24.01,660
57.79,7.2,4.94,10.48,2.12,1.35,1.15,0.023,98.74,80,3.8,24.54,19.3,16.56,14.64,21.13,3.8,24.21,700
57.91,7.8,5.09,10.69,2.1,1.39,1.15,0.023,99.25,79.67,3.9,24.74,18.67,16.17,14.83,21.67,3.9,24.09,930
57.77,7.3,4.92,10.49,2.13,1.35,1.15,0.024,98.69,80,3.8,21.78,16.68,18.52,16.9,22.28,3.8,22.89,840
57.76,8,5.08,10.73,2.11,1.38,1.16,0.025,99.03,80.33,3.7,23.41,19,16.92,16.33,20.67,3.7,23.86,850
57.78,7.2,4.97,10.4,2.09,1.34,1.14,0.025,98.67,79.67,4,23.09,19.83,16.58,14.67,21.83,4,23.8,850
57.7,8.1,5.04,10.64,2.11,1.35,1.16,0.025,98.78,80,3.9,24.17,19.67,16.5,15.67,20.08,3.9,24.21,680
57.38,7.9,5.2,10.96,2.11,1.32,1.15,0.024,98.79,80.33,3.5,24.25,20,17.16,14.67,20.42,3.5,24.37,930
57.5,7,5.26,10.73,2.04,1.46,1.14,0.029,99.03,80,3.9,24.31,18.65,16.99,14.82,21.32,3.9,24.02,680
57.42,7.41,5.21,10.87,2.09,1.31,1.13,0.029,98.81,80.67,3.8,24.17,19.25,16.75,14.5,21.5,3.8,24.08,790
57.47,7.3,5.21,10.89,2.09,1.31,1.13,0.029,98.92,81,3.7,24.29,19.8,17.3,13.98,21.96,3.7,24.38,780
57.42,7.41,5.21,10.86,2.08,1.31,1.13,0.03,98.81,80,3.8,23.66,19.17,17.67,14.17,21.5,3.8,23.96,830
57.49,7.4,5.15,10.7,2.08,1.53,1.15,0.027,98.9,79.67,4.1,23.7,18.97,16.31,15.14,21.8,4.1,23.8,830
57.73,8.3,5.13,10.68,2.08,1.35,1.16,0.024,98.92,80.67,3.9,24.45,18.39,17.14,14.81,21.3,3.9,24.03,640
57.67,8.4,5.08,10.65,2.1,1.34,1.15,0.024,98.74,80.33,4,24.15,18.73,16.74,14.65,21.73,4,23.94,440
57.53,8.6,5.11,10.65,2.08,1.29,1.17,0.023,98.49,81,3.7,24.4,18.73,16.32,14.24,22.65,3.7,23.97,760
57.29,8.6,5.11,10.6,2.07,1.41,0.85,0.023,98.22,80,4,24.21,18.8,16.89,14.48,21.63,4,23.99,770
57.5,8.3,5.19,11.2,2.16,1.58,0.82,0.031,99.41,80.33,3.8,23.42,19.08,16.67,14.83,22.17,3.8,23.76,850
57.77,8.2,5.06,10.73,2.12,1.51,0.83,0.027,99.14,80,3.6,23.41,20.17,16.92,14.5,21.42,3.6,24.06,880
57.87,8,5.06,10.75,2.12,1.55,0.84,0.026,99.36,80.33,3.8,23.58,19.83,16.5,14.67,21.67,3.8,23.98,920
57.52,8.8,5.17,11.11,2.15,1.53,0.83,0.029,99.22,80,3.7,24.06,19.49,16.74,14.82,21.23,3.7,24.12,880
57.56,7.5,5.15,10.86,2.11,1.45,0.83,0.025,99.07,80.67,3.9,23.17,19,16.33,15.08,22.5,3.9,23.61,890
57.79,8.2,5.06,10.73,2.12,1.5,0.83,0.026,99.15,80.33,3.8,23.33,19.33,16.08,15.34,22.08,3.8,23.74,890
57.72,8,5.04,10.69,2.12,1.55,0.82,0.026,99.07,80,4,23,18.75,16.25,15,23,4,23.47,860
57.9,9.3,5.02,10.6,2.11,1.55,0.83,0.022,99.07,80,4.2,23.79,18.64,16.31,15.14,21.96,4.2,23.75,910
57.83,10,5.08,10.62,2.09,1.53,0.81,0.023,98.95,80.67,3.9,24.17,19.67,16.5,15.67,20.08,3.9,24.21,920
57.91,9.2,5.01,10.73,2.14,1.55,0.83,0.023,99.21,81,3.7,23.5,20.08,16.67,14.75,21.33,3.7,24.04,930
57.89,9.9,5.12,10.56,2.06,1.51,0.81,0.024,99.01,80.67,3.8,23.67,19.08,16.75,15.17,21.5,3.8,23.88,870
57.79,9.3,5.08,10.63,2.09,1.51,0.81,0.025,98.96,80,4,23.96,19.13,17.14,14.48,21.3,4,24.01,810
57.6,8.6,5.18,10.55,2.04,1.59,0.82,0.025,98.87,79.67,4.1,23.81,19.07,16.57,14.65,21.82,4.1,23.87,860
57.76,8.8,5.09,10.45,2.05,1.47,0.82,0.023,98.76,80.67,3.9,24.07,18.65,16.82,15.15,21.4,3.9,23.93,850
57.78,8.6,5.17,10.6,2.05,1.59,0.82,0.025,99.16,80,4,23.59,19.25,16.33,14.83,22,4,23.82,900
57.76,8.7,5.08,10.45,2.06,1.48,0.82,0.002,98.75,81,3.8,24.37,18.89,16.39,14.73,21.79,3.8,24.03,850
57.85,8.5,5.09,10.52,2.07,1.55,0.82,0.024,99.07,80.33,4.1,23.81,18.9,16.49,14.9,21.82,4.1,23.83,890
57.82,8.6,5.09,10.47,2.06,1.45,0.83,0.023,98.87,80,4,23.73,18.65,16.9,15.49,21.23,4,23.83,900
57.66,8.5,5.11,10.43,2.04,1.55,0.82,0.023,98.73,80.67,3.9,24.4,18.82,16.57,14.65,21.65,3.9,24.04,890
57.17,9.5,5.18,11.08,2.14,1.54,0.82,0.024,98.63,80,3.9,23.4,19.15,17.07,14.82,21.65,3.9,23.82,850
57.46,9.1,5.18,11.09,2.14,1.49,0.84,0.022,99.05,80.67,3.8,24,19.92,16.75,14.17,21.41,3.8,24.17,620
57.16,9.4,5.19,11.09,2.14,1.54,0.84,0.024,98.65,80,3.9,23.29,19.63,16.81,14.81,21.55,3.9,23.86,700
57.19,9.2,5.12,11,2.15,1.48,0.83,0.023,98.49,80.33,4.1,24.45,18.89,16.31,14.64,21.63,4.1,24.03,850
56.99,9.3,5.18,11.06,2.14,1.55,0.84,0.028,98.39,80.67,3.7,23.42,19.75,17,14.83,21.33,3.7,23.98,510
57.67,9.6,5.11,10.75,2.1,1.51,0.82,0.022,98.9,80,3.8,24.54,19.3,16.56,14.64,21.13,3.8,24.21,440
57.37,9.1,5.09,10.75,2.11,1.54,0.81,0.023,98.54,80.33,3.7,24.12,19.13,16.31,14.98,21.8,3.7,24.01,420
57.77,8.7,5.1,10.69,2.1,1.62,0.82,0.023,99.19,80,3.8,23.08,19.17,17.08,14.91,21.92,3.8,23.71,690
57.41,9,5.09,10.86,2.13,1.55,0.82,0.024,98.73,80.67,3.7,23.97,20.05,17.05,14.39,20.8,3.7,24.24,850
57.69,8.8,5.12,10.61,2.07,1.59,0.81,0.024,98.97,80.33,4,23.96,19.13,17.14,14.48,21.3,4,24.01,890
57.36,9.1,5.11,10.8,2.11,1.54,0.82,0.024,98.6,80,3.9,24.74,18.67,16.17,14.83,21.67,3.9,24.09,930
57.22,9,5.13,11.24,2.19,1.63,0.83,0.029,98.96,80,4.1,22.75,18.92,16,15.17,23.08,4.1,23.39,900
57.07,8.4,5.21,11.03,2.12,1.49,0.82,0.028,98.54,80.33,4,22.67,19,16.17,15.33,22.83,4,23.42,610
57.32,8.4,5.23,11.05,2.11,1.5,0.83,0.028,98.95,80,4.1,23.31,18.49,15.82,15.15,23.15,4.1,23.47,630
57.49,8.1,5.17,11.06,2.14,1.48,0.84,0.031,99.16,80.33,3.8,24,19.25,16.5,14.67,21.83,3.8,24,830
57.58,8.7,5.05,10.52,2.08,1.73,0.82,0.021,98.8,80.33,3.9,24.4,18.82,16.4,14.82,21.65,3.9,24.02,780
57.43,9.2,5.07,10.65,2.1,1.65,0.82,0.022,98.6,80,3.9,23.66,19.25,17,14.67,21.5,3.9,23.92,830
57.62,9.1,5.05,10.55,2.09,1.75,0.83,0.022,98.87,79.67,4,23.46,19.13,16.47,15.14,21.81,4,23.77,830
57.52,8.6,5.08,10.67,2.1,1.64,0.83,0.023,98.82,80.33,4.3,22.82,18.98,16.32,15.32,22.31,4.3,23.47,870
57.56,9.3,5.07,10.51,2.07,1.74,0.82,0.025,98.73,80,4.1,24.12,18.64,16.72,14.81,21.63,4.1,23.91,900
57.4,8.8,5.08,10.64,2.09,1.66,0.83,0.024,98.62,79.67,4.2,23.21,19.3,16.72,14.81,21.8,4.2,23.73,910
57.77,8.7,5.06,10.58,2.09,1.74,0.83,0.024,99.16,80.33,4,23.5,19.67,16.25,14.83,21.75,4,23.88,840
57.74,8.2,5.23,10.39,1.99,1.85,0.82,0.027,99.26,79.67,4.1,24.23,18.48,17.49,14.24,21.48,4.1,23.97,920
57.68,8.6,5.14,10.62,2.07,1.5,0.84,0.024,98.92,80.67,3.9,23.79,18.64,16.31,15.39,21.96,3.9,23.77,920
57.45,8.6,5.13,10.58,2.06,1.49,0.84,0.024,98.53,80.33,4,24.15,18.98,16.9,14.82,21.15,4,24.03,930
57.65,8.7,5.14,10.61,2.06,1.49,0.84,0.024,98.85,80,4.1,23.64,18.73,16.99,15.24,21.32,4.1,23.81,920
57.74,8.6,5.14,10.63,2.07,1.5,0.84,0.024,99.02,80.67,4,24.08,18.92,16.58,14.67,21.75,4,23.94,910
57.31,8,5.11,10.52,2.06,1.92,0.82,0.027,98.75,80,3.9,22.42,19.17,16.33,15.16,23,3.9,23.38,900
57.76,8.3,5.1,10.74,2.11,1.56,0.83,0.025,99.21,80,3.8,22.92,18.92,16.17,15,23.16,3.8,23.48,870
57.83,8.5,5.1,10.67,2.09,1.59,0.82,0.024,99.25,80.33,3.9,22.66,18.5,16.42,15.67,22.83,3.9,23.34,850
57.83,8.3,5.09,10.72,2.11,1.55,0.83,0.025,99.27,80.33,4.1,23.06,18.32,15.99,15.24,23.31,4.1,23.36,820
57.65,8.4,5.07,10.59,2.09,1.59,0.82,0.027,98.89,80,3.9,23.08,18.83,16.33,15.42,22.42,3.9,23.56,860
57.48,8,5.15,10.57,2.05,1.6,0.83,0.03,98.77,80.33,4,23.33,18.58,16.17,14.84,23.08,4,23.53,840
57.67,8.5,5.13,10.61,2.07,1.6,0.82,0.026,99,80,3.9,23.15,18.15,16.65,15.49,22.65,3.9,23.46,830
57.09,8.1,5.09,10.9,2.14,1.85,0.83,0.03,98.72,80.33,4.2,23.21,19.3,19.72,14.81,21.8,4.2,24.33,900
57.11,8.6,5.05,10.73,2.12,1.74,0.82,0.024,98.37,80,3.7,23.92,19.5,16.75,14.67,21.5,3.7,24.06,840
57.12,8.4,5.09,10.99,2.16,1.86,0.83,0.031,98.83,80.67,3.8,25.06,17.32,16.57,15.4,21.9,3.8,23.96,870
57.25,8.5,5.09,10.64,2.09,1.72,0.81,0.024,98.51,80.33,3.9,25.33,16.83,16.92,15.33,21.67,3.9,23.97,850
57.36,8.4,5.06,10.77,2.13,1.73,0.83,0.027,98.79,80,4,23.96,19.13,17.14,14.48,21.3,4,24.01,850
57.66,8.6,5.09,10.54,2.07,1.8,0.82,0.024,99.06,79.67,4.1,23.14,18.82,16.74,15.57,21.65,4.1,23.63,840
57.3,8.6,5.12,10.49,2.05,1.78,0.81,0.023,98.51,80.67,3.9,24.23,18.65,16.82,14.82,21.57,3.9,23.97,870
57.61,8.4,5.05,10.46,2.07,1.78,0.81,0.022,98.87,81,3.8,24.46,19.13,16.81,14.56,21.21,3.8,24.16,960
57.53,8.5,5.18,10.56,2.04,1.8,0.82,0.023,99,80.33,4,24.31,19.07,16.4,14.82,21.4,4,24.05,890
57.52,8.3,5.13,10.55,2.06,1.78,0.82,0.024,98.92,80.67,3.9,24.03,18.72,16.81,15.56,20.97,3.9,23.95,940
57.36,8.5,5.15,10.51,2.04,1.79,0.82,0.024,98.66,80,4.1,24.14,19.23,16.49,14.74,21.32,4.1,24.03,940
57.69,8.4,5.03,10.48,2.08,1.77,0.84,0.024,98.98,80.67,3.9,23.77,18.93,16.43,15.18,21.77,3.9,23.84,950
57.56,9.8,5.05,10.65,2.11,1.72,0.82,0.025,98.78,79.67,4.1,23.46,19.47,16.46,14.73,21.8,4.1,23.83,940
57.31,9.6,5.08,10.66,2.1,1.75,0.81,0.022,98.51,80,4.1,24.03,18.64,17.39,14.81,21.86,4.1,24.02,940
57.43,9.8,5.04,10.61,2.11,1.72,0.81,0.025,98.54,80.67,3.9,23.96,18.47,17.39,14.81,21.86,3.9,23.93,950
57.33,9.5,5.08,10.66,2.1,1.75,0.82,0.022,98.55,80.33,4,23.63,19.05,16.47,15.06,21.8,4,23.81,980
57.68,9.7,5.08,10.67,2.1,1.71,0.82,0.026,99,79.67,4.2,24.25,19,16,14.58,22,4.2,23.94,910
57.03,9.1,5.03,10.88,2.16,1.8,0.82,0.025,98.39,79.67,4.1,24.28,18.39,16.47,14.98,21.8,4.1,23.88,940
57.72,9.4,4.98,10.58,2.12,1.57,0.81,0.02,98.76,80.33,3.8,24.54,19.3,16.56,14.64,21.13,3.8,24.21,930
57.33,8.6,5.07,10.7,2.11,1.62,0.83,0.022,98.55,80.67,3.9,24.17,19.67,16.5,15.67,20.08,3.9,24.21,920
57.67,9.3,4.98,10.58,2.12,1.56,0.82,0.023,98.69,80.33,3.8,23.08,19.17,17.08,14.91,21.92,3.8,23.71,910
57.28,9.6,5.08,10.63,2.09,1.61,0.82,0.023,98.3,80,4,23.09,19.83,16.58,14.67,21.83,4,23.8,870
57.71,9.4,5.01,10.51,2.1,1.54,0.82,0.024,98.68,79.67,3.9,22.18,18.52,16.43,16.93,22.02,3.9,23.24,880
57.15,9.5,5.1,10.87,2.13,1.61,0.83,0.024,98.38,80,3.8,24.33,18.75,16.75,14.5,21.92,3.8,24.02,900
57.49,9.8,5.06,10.59,2.09,1.63,0.85,0.022,98.53,80,4.1,23.34,18.08,15.84,15.33,23.33,4.1,23.39,860
57.59,9.7,5.06,10.61,2.1,1.59,0.86,0.019,98.67,80.33,4,23.17,18.33,16,15.5,23,4,23.42,890
57.59,10,4.98,10.5,2.11,1.6,0.86,0.021,98.45,80.67,3.9,23,18.58,15.83,15.25,23.42,3.9,23.39,880
57.65,9.9,5.07,10.57,2.08,1.66,0.86,0.021,98.77,80.33,4.1,22.42,18.83,16.08,15.42,23.17,4.1,23.27,870
57.7,8.1,5.02,10.52,2.1,1.8,0.87,0.023,99.08,79.67,4.3,22.98,18.82,16.15,15.32,22.48,4.3,23.47,870
57.6,8.6,5.06,10.59,2.09,1.81,0.84,0.023,99.01,80,4.1,23.29,18.97,16.72,14.98,21.96,4.1,23.69,890
57.42,8.2,5.06,10.48,2.07,1.81,0.87,0.023,98.68,79.67,4.2,22.84,18.58,17,15.33,22.08,4.2,23.47,900
57.65,8.5,5.07,10.58,2.09,1.8,0.85,0.024,99.08,80.33,4,23.88,18.97,16.06,15.47,21.63,4,23.86,900
57.66,8,5.09,10.54,2.07,1.82,0.86,0.025,99.15,80.67,3.9,23.32,19.57,16.57,15.15,21.48,3.9,23.85,890
57.48,8.7,5.05,10.54,2.09,1.79,0.84,0.024,98.74,80,4.2,23.21,19.3,16.72,14.81,21.8,4.2,23.73,930
57.6,8.2,5.08,10.51,2.07,1.82,0.87,0.025,99,80.33,4,23.47,19.22,16.47,15.22,21.63,4,23.8,930
56.9,8.3,5.32,11.24,2.11,1.69,0.86,0.025,98.83,79.67,4.1,23.7,18.97,16.31,15.14,21.8,4.1,23.8,940
57.27,8.2,5.09,10.71,2.1,1.67,0.86,0.026,98.59,80.33,4,24.08,18.92,16.58,14.67,21.75,4,23.94,970
57.42,8.3,5.16,10.69,2.07,1.62,0.86,0.025,98.79,80.67,3.9,23.66,18.48,16.9,15.15,21.9,3.9,23.74,910
